datetime,turbine_id,turbine_power
2023-01-02 06:00:00,54,12.436271023214575
2023-01-02 07:00:00,54,12.008951038664534
2023-01-02 08:00:00,54,
2023-01-02 09:00:00,54,12.629655155500839
2023-01-02 10:00:00,54,12.006023619257553
2023-01-02 11:00:00,54,12.787249625868727
2023-01-02 12:00:00,54,12.12568316459323
2023-01-02 13:00:00,54,12.756162849365142
2023-01-02 14:00:00,54,12.235323465163567
2023-01-02 15:00:00,54,
2023-01-02 16:00:00,54,12.196054770245599
2023-01-02 17:00:00,54,12.196776569125749
2023-01-02 18:00:00,54,12.92896307279203
2023-01-02 19:00:00,54,12.281967968378273
2023-01-02 20:00:00,54,12.38819490719501
2023-01-02 21:00:00,54,12.721103426459504
2023-01-02 22:00:00,54,
2023-01-02 23:00:00,54,12.942249043592495
2023-01-03 00:00:00,54,12.951849240435369
2023-01-03 01:00:00,54,12.748216774900406
2023-01-03 02:00:00,54,12.31686655698025
2023-01-03 03:00:00,54,12.241777200492528
2023-01-03 04:00:00,54,12.20398567676011
2023-01-03 05:00:00,54,
2023-01-03 06:00:00,54,12.726836363165102
2023-01-03 07:00:00,54,12.437591085153041
2023-01-03 08:00:00,54,12.785299758112554
2023-01-03 09:00:00,54,12.318817119052182
2023-01-03 10:00:00,54,12.946190339594665
2023-01-03 11:00:00,54,12.918296149586329
2023-01-03 12:00:00,54,12.92840890724417
2023-01-03 13:00:00,54,12.231489302344482
2023-01-03 14:00:00,54,12.970732529469707
2023-01-03 15:00:00,54,12.752653075192175
2023-01-03 16:00:00,54,
2023-01-03 17:00:00,54,12.016043660766563
2023-01-03 18:00:00,54,12.606956611951862
2023-01-03 19:00:00,54,12.195781908134734
2023-01-03 20:00:00,54,12.635522356124195
2023-01-03 21:00:00,54,12.41136640664254
2023-01-03 22:00:00,54,12.874214018656774
2023-01-03 23:00:00,54,
2023-01-04 00:00:00,54,12.115580601982925
2023-01-04 01:00:00,54,
2023-01-04 02:00:00,54,12.764919669506654
2023-01-04 03:00:00,54,12.312608123103963
2023-01-04 04:00:00,54,12.61390885876481
2023-01-04 05:00:00,54,
2023-01-04 06:00:00,54,12.61414413144727
2023-01-04 07:00:00,54,12.114729912382433
2023-01-04 08:00:00,54,12.734187712349758
2023-01-04 09:00:00,54,12.285928019660615
2023-01-04 10:00:00,54,12.818732979304654
2023-01-04 11:00:00,54,
2023-01-04 12:00:00,54,12.660887557201878
2023-01-04 13:00:00,54,12.73966814311295
2023-01-04 14:00:00,54,12.77457653167069
2023-01-04 15:00:00,54,
2023-01-04 16:00:00,54,12.685692999774162
2023-01-04 17:00:00,54,12.504236708944282
2023-01-04 18:00:00,54,12.908419772597668
2023-01-04 19:00:00,54,12.33393409365137
2023-01-04 20:00:00,54,12.953231706074586
2023-01-04 21:00:00,54,
2023-01-04 22:00:00,54,12.539080869399935
2023-01-04 23:00:00,54,12.885020009304364
2023-01-05 00:00:00,54,12.568666569777266
2023-01-05 01:00:00,54,12.208467668161596
2023-01-05 02:00:00,54,12.591136672778314
2023-01-05 03:00:00,54,12.449634936759233
2023-01-05 04:00:00,54,12.500131729024378
2023-01-05 05:00:00,54,12.92657867271533
2023-01-05 06:00:00,54,12.261050738516925
2023-01-05 07:00:00,54,12.11259730720558
2023-01-05 08:00:00,54,12.0174014610465
2023-01-05 09:00:00,54,12.608744122276153
2023-01-05 10:00:00,54,12.999926235648886
2023-01-05 11:00:00,54,12.53842628519547
2023-01-05 12:00:00,54,12.093452302170482
2023-01-05 13:00:00,54,12.081900250862372
2023-01-05 14:00:00,54,12.32877192721873
2023-01-05 15:00:00,54,12.24650456916409
2023-01-05 16:00:00,54,12.48493520838552
2023-01-05 17:00:00,54,12.324570514544288
2023-01-05 18:00:00,54,
2023-01-05 19:00:00,54,12.356639842097792
2023-01-05 20:00:00,54,12.083575891951996
2023-01-05 21:00:00,54,12.047317777098087
2023-01-05 22:00:00,54,12.196569528983414
2023-01-05 23:00:00,54,12.842576260895846
2023-01-06 00:00:00,54,
2023-01-06 01:00:00,54,12.037184096821436
2023-01-06 02:00:00,54,12.699585976869496
2023-01-06 03:00:00,54,12.041462678766734
2023-01-06 04:00:00,54,12.770271408772972
2023-01-06 05:00:00,54,12.788379778782984
2023-01-06 06:00:00,54,12.097262876346695
2023-01-06 07:00:00,54,12.696220269737932
2023-01-06 08:00:00,54,12.429566754248524
2023-01-06 09:00:00,54,
2023-01-06 10:00:00,54,12.138152453763512
2023-01-06 11:00:00,54,12.88019660928296
2023-01-06 12:00:00,54,12.791307171469924
2023-01-06 13:00:00,54,12.64440390465373
2023-01-06 14:00:00,54,12.236616692357158
2023-01-06 15:00:00,54,12.396431849805372
2023-01-06 16:00:00,54,12.947194392900087
2023-01-06 17:00:00,54,12.270137443637251
2023-01-06 18:00:00,54,
2023-01-06 19:00:00,54,12.537351059880386
2023-01-06 20:00:00,54,12.09374500694884
2023-01-06 21:00:00,54,12.914709472287011
2023-01-06 22:00:00,54,12.94752270956568
2023-01-06 23:00:00,54,12.583379753638582
2023-01-07 00:00:00,54,12.788599098857325
2023-01-07 01:00:00,54,12.469856709314877
2023-01-07 02:00:00,54,12.449397411137324
2023-01-07 03:00:00,54,12.086800463330265
2023-01-07 04:00:00,54,
2023-01-07 05:00:00,54,12.311222176768332
2023-01-07 06:00:00,54,12.224116181656889
2023-01-07 07:00:00,54,12.20145728002697
2023-01-07 08:00:00,54,12.878013653503476
2023-01-07 09:00:00,54,12.896365099469858
2023-01-07 10:00:00,54,12.593147003705896
2023-01-07 11:00:00,54,12.743314923047835
2023-01-07 12:00:00,54,12.1771401647692
2023-01-07 13:00:00,54,12.430219142433643
2023-01-07 14:00:00,54,12.55717863160196
2023-01-07 15:00:00,54,12.730602411906132
2023-01-07 16:00:00,54,12.831832678250441
2023-01-07 17:00:00,54,12.11194176123095
2023-01-07 18:00:00,54,12.86728758964182
2023-01-07 19:00:00,54,12.586892522854939
2023-01-07 20:00:00,54,12.052571234523803
2023-01-07 21:00:00,54,12.065215171793934
2023-01-07 22:00:00,54,12.027057158641972
2023-01-07 23:00:00,54,12.568177084465184
2023-01-08 00:00:00,54,12.39553013834111
2023-02-01 00:00:00,55,12.662330756771496
2023-02-01 01:00:00,55,12.503661671789526
2023-02-01 02:00:00,55,
2023-02-01 03:00:00,55,
2023-02-01 04:00:00,55,12.07601673673516
2023-02-01 05:00:00,55,12.366018642936645
2023-02-01 06:00:00,55,12.150362034583967
2023-02-01 07:00:00,55,12.60862962494533
2023-02-01 08:00:00,55,12.114440574547872
2023-02-01 09:00:00,55,12.094442288547187
2023-02-01 10:00:00,55,
2023-02-01 11:00:00,55,12.39053542529089
2023-02-01 12:00:00,55,12.138597128640612
2023-02-01 13:00:00,55,12.525198039850588
2023-02-01 14:00:00,55,12.52282119917417
2023-02-01 15:00:00,55,12.979561111783326
2023-02-01 16:00:00,55,12.018594904625546
2023-02-01 17:00:00,55,12.675451254951234
2023-02-01 18:00:00,55,12.267985116298108
2023-02-01 19:00:00,55,12.344989803687728
2023-02-01 20:00:00,55,12.979975318968188
2023-02-01 21:00:00,55,12.308902316317365
2023-02-01 22:00:00,55,12.332610101207813
2023-02-01 23:00:00,55,12.964611995715897
2023-02-02 00:00:00,55,12.620263569269984
2023-02-02 01:00:00,55,12.8949464518029
2023-02-02 02:00:00,55,12.977673800444894
2023-02-02 03:00:00,55,12.071876829082289
2023-02-02 04:00:00,55,
2023-02-02 05:00:00,55,12.887210247497189
2023-02-02 06:00:00,55,12.054793837549793
2023-02-02 07:00:00,55,12.454754436585738
2023-02-02 08:00:00,55,12.939360687671478
2023-02-02 09:00:00,55,12.772888261174531
2023-02-02 10:00:00,55,12.377577300168527
2023-02-02 11:00:00,55,12.614102182874065
2023-02-02 12:00:00,55,12.457927176300442
2023-02-02 13:00:00,55,12.85114488267898
2023-02-02 14:00:00,55,
2023-02-02 15:00:00,55,12.139570941190737
2023-02-02 16:00:00,55,12.58673505448066
2023-02-02 17:00:00,55,
2023-02-02 18:00:00,55,12.166395179585514
2023-02-02 19:00:00,55,12.169812229071232
2023-02-02 20:00:00,55,12.95502159746202
2023-02-02 21:00:00,55,12.701170706104577
2023-02-02 22:00:00,55,12.700629743057759
2023-02-02 23:00:00,55,12.586926528050949
2023-02-03 00:00:00,55,12.213036294391223
2023-02-03 01:00:00,55,12.184329490862256
2023-02-03 02:00:00,55,12.697933384850263
2023-02-03 03:00:00,55,12.222059394990161
2023-02-03 04:00:00,55,12.29043015339834
2023-02-03 05:00:00,55,
2023-02-03 06:00:00,55,12.168042838450072
2023-02-03 07:00:00,55,12.229652321447155
2023-02-03 08:00:00,55,12.04102666359486
2023-02-03 09:00:00,55,12.124684683081442
2023-02-03 10:00:00,55,12.924927799677784
2023-02-03 11:00:00,55,12.200207620166283
2023-02-03 12:00:00,55,
2023-02-03 13:00:00,55,12.827896645079042
2023-02-03 14:00:00,55,
2023-02-03 15:00:00,55,12.876124537410531
2023-02-03 16:00:00,55,
2023-02-03 17:00:00,55,12.52963445564241
2023-02-03 18:00:00,55,12.194951207618129
2023-02-03 19:00:00,55,12.370653365547952
2023-02-03 20:00:00,55,12.072325989811755
2023-02-03 21:00:00,55,12.160153976019824
2023-02-03 22:00:00,55,12.069859149467902
2023-02-03 23:00:00,55,12.364613874054006
2023-02-04 00:00:00,55,12.390209548803298
2023-02-04 01:00:00,55,12.511608563336782
2023-02-04 02:00:00,55,12.419260559330208
2023-02-04 03:00:00,55,12.924368141587154
2023-02-04 04:00:00,55,12.59139440115463
2023-02-04 05:00:00,55,
2023-02-04 06:00:00,55,12.332411157444126
2023-02-04 07:00:00,55,12.306643594530572
2023-02-04 08:00:00,55,12.374070138697236
2023-02-04 09:00:00,55,12.381302810194914
2023-02-04 10:00:00,55,12.06174172498992
2023-02-04 11:00:00,55,12.562410958267144
2023-02-04 12:00:00,55,12.578266751821845
2023-02-04 13:00:00,55,12.801658932434616
2023-02-04 14:00:00,55,12.796142488662156
2023-02-04 15:00:00,55,12.675385988016899
2023-02-04 16:00:00,55,12.671892736382919
2023-02-04 17:00:00,55,12.71647041208161
2023-02-04 18:00:00,55,12.118779741609501
2023-02-04 19:00:00,55,12.405354041896826
2023-02-04 20:00:00,55,12.464890773611758
2023-02-04 21:00:00,55,12.765736155542813
2023-02-04 22:00:00,55,12.174145505884692
2023-02-04 23:00:00,55,12.667177662376636
2023-02-05 00:00:00,55,12.409394327725794
2023-02-05 01:00:00,55,12.377644576453523
2023-02-05 02:00:00,55,12.70214829177322
2023-02-05 03:00:00,55,12.218466204623363
2023-02-05 04:00:00,55,12.916775621138932
2023-02-05 05:00:00,55,12.527726315357791
2023-02-05 06:00:00,55,12.19437793982637
2023-02-05 07:00:00,55,12.561944453747365
2023-02-05 08:00:00,55,12.357020959181979
2023-02-05 09:00:00,55,12.6197091570441
2023-02-05 10:00:00,55,12.609679006687541
2023-02-05 11:00:00,55,12.589393734501408
2023-02-05 12:00:00,55,12.397967934491595
2023-02-05 13:00:00,55,12.150106446383441
2023-02-05 14:00:00,55,12.70351200604846
2023-02-05 15:00:00,55,12.546928161720539
2023-02-05 16:00:00,55,12.962389017995438
2023-02-05 17:00:00,55,12.907585127141004
2023-02-05 18:00:00,55,12.395049234469656
2023-02-05 19:00:00,55,12.291177590690758
2023-02-05 20:00:00,55,
2023-02-05 21:00:00,55,
2023-02-05 22:00:00,55,12.700831164455387
2023-02-05 23:00:00,55,12.94935678062292
2023-02-06 00:00:00,55,12.532783603732625
2023-02-06 01:00:00,55,12.622902280525494
2023-02-06 02:00:00,55,12.395835404306895
2023-02-06 03:00:00,55,12.457780749324987
2023-02-06 04:00:00,55,12.436912150299785
2023-02-06 05:00:00,55,12.62571469309768
2023-02-06 06:00:00,55,12.350485681914739
2023-02-06 07:00:00,55,12.866521464218465
2023-02-06 08:00:00,55,12.286712451998984
2023-02-06 09:00:00,55,12.935348525541063
2023-02-06 10:00:00,55,12.423182748393712
2023-02-06 11:00:00,55,12.423206702899195
2023-02-06 12:00:00,55,12.634676234811142
2023-02-06 13:00:00,55,12.759346911313212
2023-02-06 14:00:00,55,12.039142822493863
2023-02-06 15:00:00,55,12.262993630501702
2023-02-06 16:00:00,55,12.909607448987167
2023-02-06 17:00:00,55,12.171824771788046
2023-02-06 18:00:00,55,12.887851889972948
2023-02-06 19:00:00,55,
2023-02-06 20:00:00,55,12.670465512047686
2023-02-06 21:00:00,55,
2023-02-06 22:00:00,55,12.16518610831216
2023-02-06 23:00:00,55,12.166870239652077
2023-02-07 00:00:00,55,12.695845824764024
2023-02-07 01:00:00,55,12.305184913824585
2023-02-07 02:00:00,55,12.425632543840985
2023-02-07 03:00:00,55,
2023-02-07 04:00:00,55,12.654618583511153
2023-02-07 05:00:00,55,12.05816303632883
2023-02-07 06:00:00,55,12.687326540612174
2023-02-07 07:00:00,55,12.86276283379715
2023-02-07 08:00:00,55,12.99257664625274
2023-02-07 09:00:00,55,12.738264654714271
2023-02-07 10:00:00,55,12.221167771871606
2023-02-07 11:00:00,55,12.772318928627127
2023-02-07 12:00:00,55,12.770775315148784
2023-02-07 13:00:00,55,12.507051448194117
2023-02-07 14:00:00,55,12.30175094530176
2023-02-07 15:00:00,55,12.925957605649621
2023-02-07 16:00:00,55,12.517986289818811
2023-02-07 17:00:00,55,
2023-02-07 18:00:00,55,12.738162945964246
2023-02-07 19:00:00,55,12.843992997399468
2023-02-07 20:00:00,55,12.808121049216519
2023-02-07 21:00:00,55,12.809083500315511
2023-02-07 22:00:00,55,12.433018371907178
2023-02-07 23:00:00,55,12.58430845620555
2023-02-08 00:00:00,55,12.383354233785118
2023-03-01 00:00:00,56,12.368089111255205
2023-03-01 01:00:00,56,12.851461565938932
2023-03-01 02:00:00,56,12.064728210481748
2023-03-01 03:00:00,56,12.133081528402885
2023-03-01 04:00:00,56,12.346749426687094
2023-03-01 05:00:00,56,12.663265216730933
2023-03-01 06:00:00,56,12.45213828079637
2023-03-01 07:00:00,56,12.074461125976223
2023-03-01 08:00:00,56,12.329592775144675
2023-03-01 09:00:00,56,12.488701683584189
2023-03-01 10:00:00,56,
2023-03-01 11:00:00,56,12.778964144954902
2023-03-01 12:00:00,56,12.18266523894296
2023-03-01 13:00:00,56,
2023-03-01 14:00:00,56,12.455936108759607
2023-03-01 15:00:00,56,12.30527838276989
2023-03-01 16:00:00,56,12.395633987219508
2023-03-01 17:00:00,56,12.564213606653045
2023-03-01 18:00:00,56,12.035312187931929
2023-03-01 19:00:00,56,12.91005439440088
2023-03-01 20:00:00,56,12.027326137490935
2023-03-01 21:00:00,56,12.878296236148753
2023-03-01 22:00:00,56,12.271082951467097
2023-03-01 23:00:00,56,12.045131626776202
2023-03-02 00:00:00,56,
2023-03-02 01:00:00,56,12.834081781187967
2023-03-02 02:00:00,56,12.93476470859891
2023-03-02 03:00:00,56,12.835617185836604
2023-03-02 04:00:00,56,12.061866690017034
2023-03-02 05:00:00,56,
2023-03-02 06:00:00,56,12.807327880897159
2023-03-02 07:00:00,56,12.800812149186482
2023-03-02 08:00:00,56,12.241795331279048
2023-03-02 09:00:00,56,12.709622042388492
2023-03-02 10:00:00,56,12.910990400494896
2023-03-02 11:00:00,56,12.273133571793405
2023-03-02 12:00:00,56,12.134241034275428
2023-03-02 13:00:00,56,12.087690402058545
2023-03-02 14:00:00,56,12.660799788366667
2023-03-02 15:00:00,56,12.616840768559948
2023-03-02 16:00:00,56,12.544590232827547
2023-03-02 17:00:00,56,12.500296126643002
2023-03-02 18:00:00,56,12.797450582215351
2023-03-02 19:00:00,56,12.216724784425962
2023-03-02 20:00:00,56,
2023-03-02 21:00:00,56,12.740287647538462
2023-03-02 22:00:00,56,12.63969053650554
2023-03-02 23:00:00,56,12.721608708329281
2023-03-03 00:00:00,56,12.464770255828288
2023-03-03 01:00:00,56,12.536971382299042
2023-03-03 02:00:00,56,12.085857487818593
2023-03-03 03:00:00,56,12.235330032109687
2023-03-03 04:00:00,56,12.682123572562773
2023-03-03 05:00:00,56,12.011002652632289
2023-03-03 06:00:00,56,12.91095359899098
2023-03-03 07:00:00,56,12.837341403045063
2023-03-03 08:00:00,56,12.717216467617938
2023-03-03 09:00:00,56,12.542367705955035
2023-03-03 10:00:00,56,12.299208755547609
2023-03-03 11:00:00,56,12.950704265991453
2023-03-03 12:00:00,56,12.262751218294301
2023-03-03 13:00:00,56,12.385965010354886
2023-03-03 14:00:00,56,12.630384669189926
2023-03-03 15:00:00,56,12.361449145851555
2023-03-03 16:00:00,56,12.530085942966085
2023-03-03 17:00:00,56,12.85251653994407
2023-03-03 18:00:00,56,12.521086935337152
2023-03-03 19:00:00,56,12.405768106453237
2023-03-03 20:00:00,56,12.575670590468736
2023-03-03 21:00:00,56,12.305184321328358
2023-03-03 22:00:00,56,12.986015508710523
2023-03-03 23:00:00,56,12.092990240468259
2023-03-04 00:00:00,56,12.533759074787726
2023-03-04 01:00:00,56,12.85357157137405
2023-03-04 02:00:00,56,12.291689313291688
2023-03-04 03:00:00,56,12.718082451628694
2023-03-04 04:00:00,56,12.990192775549312
2023-03-04 05:00:00,56,12.116237000996382
2023-03-04 06:00:00,56,12.390800102317327
2023-03-04 07:00:00,56,12.294855511611724
2023-03-04 08:00:00,56,12.45057574859014
2023-03-04 09:00:00,56,12.052550535940242
2023-03-04 10:00:00,56,12.471395428974015
2023-03-04 11:00:00,56,12.685763890348724
2023-03-04 12:00:00,56,
2023-03-04 13:00:00,56,12.35670666091652
2023-03-04 14:00:00,56,
2023-03-04 15:00:00,56,12.011373776895628
2023-03-04 16:00:00,56,12.389968719210984
2023-03-04 17:00:00,56,12.918235579640521
2023-03-04 18:00:00,56,
2023-03-04 19:00:00,56,12.515993659428977
2023-03-04 20:00:00,56,12.508973921951434
2023-03-04 21:00:00,56,12.158938578664028
2023-03-04 22:00:00,56,12.097930366597444
2023-03-04 23:00:00,56,12.415903071084646
2023-03-05 00:00:00,56,12.54897434417151
2023-03-05 01:00:00,56,12.477644296930038
2023-03-05 02:00:00,56,
2023-03-05 03:00:00,56,12.804766746662107
2023-03-05 04:00:00,56,12.935207407279371
2023-03-05 05:00:00,56,12.873249409833441
2023-03-05 06:00:00,56,
2023-03-05 07:00:00,56,12.916005816562505
2023-03-05 08:00:00,56,12.725980438694815
2023-03-05 09:00:00,56,12.445200056802964
2023-03-05 10:00:00,56,12.99958457106707
2023-03-05 11:00:00,56,
2023-03-05 12:00:00,56,12.529819883567889
2023-03-05 13:00:00,56,12.135015686313533
2023-03-05 14:00:00,56,12.107027686020604
2023-03-05 15:00:00,56,12.20375234012716
2023-03-05 16:00:00,56,
2023-03-05 17:00:00,56,12.095684542067675
2023-03-05 18:00:00,56,12.109298667756196
2023-03-05 19:00:00,56,12.850554842774924
2023-03-05 20:00:00,56,12.41934278593337
2023-03-05 21:00:00,56,12.496767299878481
2023-03-05 22:00:00,56,12.247496183387275
2023-03-05 23:00:00,56,12.381198864038758
2023-03-06 00:00:00,56,12.968624780807081
2023-03-06 01:00:00,56,12.898734261734408
2023-03-06 02:00:00,56,12.766836385551198
2023-03-06 03:00:00,56,12.01518835413779
2023-03-06 04:00:00,56,12.547483907295014
2023-03-06 05:00:00,56,12.808937598625638
2023-03-06 06:00:00,56,12.988427763928145
2023-03-06 07:00:00,56,12.759892250101304
2023-03-06 08:00:00,56,
2023-03-06 09:00:00,56,12.044326189561273
2023-03-06 10:00:00,56,12.93736711507708
2023-03-06 11:00:00,56,
2023-03-06 12:00:00,56,12.375000619268569
2023-03-06 13:00:00,56,12.85244799812828
2023-03-06 14:00:00,56,12.697723499049266
2023-03-06 15:00:00,56,12.764641780517124
2023-03-06 16:00:00,56,12.587586054947028
2023-03-06 17:00:00,56,12.239827152871232
2023-03-06 18:00:00,56,12.939543850649919
2023-03-06 19:00:00,56,12.210078063383046
2023-03-06 20:00:00,56,12.044892551032422
2023-03-06 21:00:00,56,12.012914011866894
2023-03-06 22:00:00,56,12.158674355278118
2023-03-06 23:00:00,56,12.728495158921636
2023-03-07 00:00:00,56,12.053832003239593
2023-03-07 01:00:00,56,12.060588431034176
2023-03-07 02:00:00,56,
2023-03-07 03:00:00,56,12.696330400799647
2023-03-07 04:00:00,56,12.89097050988538
2023-03-07 05:00:00,56,
2023-03-07 06:00:00,56,
2023-03-07 07:00:00,56,12.921954967464702
2023-03-07 08:00:00,56,12.550074336801648
2023-03-07 09:00:00,56,12.556477169961823
2023-03-07 10:00:00,56,12.791867933623363
2023-03-07 11:00:00,56,12.303406061988152
2023-03-07 12:00:00,56,12.42920217917525
2023-03-07 13:00:00,56,12.576395336281669
2023-03-07 14:00:00,56,12.062021581924933
2023-03-07 15:00:00,56,12.483684891262161
2023-03-07 16:00:00,56,12.30601225026182
2023-03-07 17:00:00,56,12.08469849654317
2023-03-07 18:00:00,56,12.249418855469608
2023-03-07 19:00:00,56,12.990494371876613
2023-03-07 20:00:00,56,12.729139410826575
2023-03-07 21:00:00,56,12.691466334250961
2023-03-07 22:00:00,56,12.407598443188993
2023-03-07 23:00:00,56,12.774370955884523
2023-03-08 00:00:00,56,12.837496502620374
2023-03-01 00:00:00,57,14.969707461121454
2023-03-01 01:00:00,57,14.783538225660205
2023-03-01 02:00:00,57,14.236095214800201
2023-03-01 03:00:00,57,14.202868344574991
2023-03-01 04:00:00,57,
2023-03-01 05:00:00,57,14.539775935930342
2023-03-01 06:00:00,57,14.899794088105352
2023-03-01 07:00:00,57,
2023-03-01 08:00:00,57,14.358516833083458
2023-03-01 09:00:00,57,
2023-03-01 10:00:00,57,14.228172205274245
2023-03-01 11:00:00,57,14.097286862858905
2023-03-01 12:00:00,57,14.477863047905771
2023-03-01 13:00:00,57,14.339928990922221
2023-03-01 14:00:00,57,14.349573118438537
2023-03-01 15:00:00,57,14.2875643342371
2023-03-01 16:00:00,57,14.868355055678029
2023-03-01 17:00:00,57,14.068696197825767
2023-03-01 18:00:00,57,14.321565895251114
2023-03-01 19:00:00,57,14.428721145465241
2023-03-01 20:00:00,57,14.126478888738205
2023-03-01 21:00:00,57,14.162061380530554
2023-03-01 22:00:00,57,
2023-03-01 23:00:00,57,14.73942254384559
2023-03-02 00:00:00,57,14.042880845259258
2023-03-02 01:00:00,57,14.770508754892754
2023-03-02 02:00:00,57,14.016653799525969
2023-03-02 03:00:00,57,14.11845349926166
2023-03-02 04:00:00,57,14.10508075463326
2023-03-02 05:00:00,57,14.478186416428011
2023-03-02 06:00:00,57,14.841542172553147
